Tyniec Mały;Słoneczna;55040
Tyniec Mały;Kresowa;55040
Tyniec Mały;Piaskowa;55040
Tyniec Mały;Wiosenna;55040
Tyniec Mały;Świdnicka;55040
Tyniec Mały;Sportowa;55040
Tyniec Mały;Fiołkowa;55040
Tyniec Mały;Parkowa;55040
Tyniec Mały;Kościelna;55040
Tyniec Mały;Akacjowa;55040
Tyniec Mały;Polna;55040
Tyniec Mały;Warsztatowa;55040
Tyniec Mały;Leśna;55040
Tyniec Mały;Żernicka;55040
Tyniec Mały;Jasna Polana;55040
Tyniec Mały;Zielona;55040
Tyniec Mały;Jesionowa;55040
Tyniec Mały;Zachodnia;55040
Tyniec Mały;Biskupicka;55040
Tyniec Mały;Malownicza;55040
Tyniec Mały;Magnoliowa;55040
Tyniec Mały;Radosna;55040
Tyniec Mały;Wesoła;55040
Tyniec Mały;Pogodna;55040
Tyniec Mały;Boczna;55040
Tyniec Mały;Krótka;55040
Tyniec Mały;Racławicka;55040
Tyniec Mały;Złota;55040
Tyniec Mały;Miodowa;55040
Tyniec Mały;Tarnopolska;55040
Tyniec Mały;Spokojna;55040
Tyniec Mały;Ogrodowa;55040
Tyniec Mały;Zielonego Dębu;55040
Tyniec Mały;Jaśminowa;55040
Korfantów;Krótka;48317
Korfantów;Prudnicka;48317
Korfantów;Łąkowa;48317
Korfantów;Poprzeczna;48317
Korfantów;Jana Kilińskiego;48317
Korfantów;Bolesława Prusa;48317
Korfantów;Wolności;48317
Korfantów;Piastowska;48317
Korfantów;Nowa;48317
Korfantów;Długa;48317
Korfantów;Adama Mickiewicza;48317
Korfantów;Powstańców Śląskich;48317
Korfantów;Wyzwolenia;48317
Korfantów;Tadeusza Kościuszki;48317
Korfantów;Stefana Żeromskiego;48317
Korfantów;Rynek;48317
Korfantów;Józefa Ignacego Kraszewskiego;48317
Korfantów;Grodzka;48317
Korfantów;Marii Dąbrowskiej;48317
Korfantów;Gabrieli Zapolskiej;48317
Korfantów;Targowa;48317
Korfantów;Juliusza Słowackiego;48317
Korfantów;Cypriana Kamila Norwida;48317
Korfantów;Opolska;48317
Korfantów;Henryka Sienkiewicza;48317
Korfantów;3-go Maja;48317
Korfantów;Parkowa;48317
Korfantów;Marii Konopnickiej;48317
Korfantów;Władysława Reymonta;48317
Korfantów;Rzemieślnicza;48317
Korfantów;Zielna;48317
Korfantów;Kwiatowa;48317
Korfantów;Zygmunta Krasińskiego;48317
Korfantów;Zygmunta Rumla;48317
Korfantów;Spacerowa;48317
Drogoszów;;48315
Lasocice;;48315
Piątkowice;;48315
Budzieszowice;;48316
Niesiebędowice;;48317
Jasienica Dolna;;48315
Kuropas;;48317
Przydroże Małe;;48325
Pleśnica;;48325
Włodary;Szkolna;48317
Włodary;Lipowa;48317
Włodary;Nyska;48317
Włodary;Parkowa;48317
Rączka;;48317
Rynarcice;;48317
Włodary;Polna;48317
Włodary;Pocztowa;48317
Przydroże Wielkie;;48317
Włodary;Leśna;48317
Rzymkowice;;48317
Borek;;48317
Kuźnica Ligocka;;48317
Przechód;;48317
Włostowa;;48317
Węża;;48325
Ścinawa Mała;Piastowska;48325
Jegielnica;;48325
Ścinawa Nyska;Nyska;48325
Ścinawa Mała;Prudnicka;48325
Ścinawa Mała;Rynek;48325
Ścinawa Mała;Polna;48325
Ścinawa Mała;Klasztorna;48325
Ścinawa Nyska;Wspólna;48325
Ścinawa Mała;Tylna;48325
Ścinawa Nyska;Parkowa;48325
Ścinawa Nyska;Jagielnicka;48325
Gryżów;;48325
Ścinawa Mała;Wincentego Witosa;48325
Ścinawa Mała;Niemodlińska;48325
Łambinowice;Zielona;48316
Łambinowice;Ogrodowa;48316
Łambinowice;Lipowa;48316
Łambinowice;1 Maja;48316
Łambinowice;Słoneczna;48316
Łambinowice;Akacjowa;48316
Łambinowice;Kwiatowa;48316
Łambinowice;Muzealna;48316
Łambinowice;Tadeusza Zawadzkiego;48316
Łambinowice;Dworcowa;48316
Łambinowice;Obozowa;48316
Łambinowice;Leśna;48316
Łambinowice;Parkowa;48316
Łambinowice;Kolejowa;48316
Łambinowice;Nowowiejska;48316
Łambinowice;Klonowa;48316
Łambinowice;Szkolna;48316
Łambinowice;Powstańców Śląskich;48316
Wierzbie;;48316
Sowin;;48316
Puszyna;;48317
Piechocice;;48317
Stara Jamka;;48317
Łambinowice;Opolska;48316
Bielice;;48316
Łambinowice;;48316
Szadurczyce;;48316
Malerzowice Wielkie;;48316
Łambinowice;Polna;48316
Łambinowice;Adama Mickiewicza;48316
Myszowice;;48317
Korfantów;Ulianówka;48317
Korfantów;Niemodlińska;48317
Mańkowice;;48315
Wielkie Łąki;;48317
Łambinowice;Budzieszowicka;48316
Kowary;Tulipanowa;58530
Kowary;Krokusowa;58530
Kowary;Wiejska;58530
Kowary;Stefana Batorego;58530
Kowary;Goździkowa;58530
Kowary;Przełęcz Okraj;58530
Kowary;Kalinowa;58530
Kowary;Adama Mickiewicza;58530
Kowary;Bolesława Prusa;58530
Kowary;Cypriana Kamila Norwida;58530
Kowary;Kowalska;58530
Kowary;Fryderyka Chopina;58530
Kowary;Tadeusza Rejtana;58530
Kowary;Wolności;58530
Kowary;Brzozowa;58530
Kowary;Polna;58530
Kowary;Świętej Anny;58530
Kowary;Podgórze;58530
Kowary;Jaśminowa;58530
Kowary;Kasztanowa;58530
Kowary;Bukowa;58530
Kowary;Pocztowa;58530
Karpacz;Wąska;58540
Karpacz;Skośna;58540
Karpacz;Nadrzeczna;58540
Karpacz;Krótka;58540
Karpacz;Łączna;58540
Karpacz;Nad Łomnicą;58540
Karpacz;Przechodnia;58540
Karpacz;Poprzeczna;58540
Karpacz;Kościelna;58540
Karpacz;Rybacka;58540
Karpacz;Ogrodnicza;58540
Karpacz;Zagajnik;58540
Karpacz;Dolna;58540
Karpacz;Poznańska;58540
Karpacz;Obrońców Pokoju;58540
Karpacz;Stroma;58540
Karpacz;Sadowa;58540
Karpacz;Kolejowa;58540
Karpacz;Konstytucji 3 Maja;58540
Karpacz;Mostowa;58540
Karpacz;Marii Konopnickiej;58540
Karpacz;Boczna;58540
Karpacz;Komuny Paryskiej;58540
Karpacz;Bolesława Prusa;58540
Karpacz;Sarnia;58540
Karpacz;Przemysłowa;58540
Karpacz;Gabriela Narutowicza;58540
Karpacz;Kowarska;58540
Karpacz;Polna;58540
Karpacz;Wilcza;58540
Karpacz;Władysława Reymonta;58540
Karpacz;Dzika;58540
Karpacz;Wielkopolska;58540
Karpacz;Tadeusza Kościuszki;58540
Karpacz;Jana Kasprowicza;58540
Karpacz;Marii Skłodowskiej-Curie;58540
Karpacz;Jana Matejki;58540
Karpacz;Stefana Batorego;58540
Karpacz;Władysława Orkana;58540
Karpacz;Stanisława Moniuszki;58540
Karpacz;Artura Grottgera;58540
Karpacz;Skalna;58540
Karpacz;Stanisława Staszica;58540
Karpacz;Zaciszna;58540
Karpacz;Generała Józefa Bema;58540
Karpacz;Fryderyka Chopina;58540
Karpacz;Stanisława Wyspiańskiego;58540
Karpacz;Wita Stwosza;58540
Karpacz;Emilii Plater;58540
Karpacz;Granitowa;58540
Miłków;Brzezie Karkonoskie;58535
Karpacz;Zamkowa;58540
Karpacz;Sosnowiecka;58540
Karpacz;Linowa;58540
Karpacz;Podleśna;58540
Karpacz;Świerkowa;58540
Karpacz;Na Śnieżkę;58540
Karpacz;Kamienna;58540
Karpacz;Cicha;58540
Karpacz;Olimpijska;58540
Karpacz;Bystra;58540
Karpacz;Turystyczna;58540
Karpacz;Karkonoska;58540
Karpacz;Kąpielowa;58540
Karpacz;Partyzantów;58540
Karpacz;Szkolna;58540
Karpacz;Spokojna;58540
Karpacz;Wiosenna;58540
Karpacz;Przewodników Górskich;58540
Karpacz;Saneczkowa;58540
Karpacz;Sucha;58540
Karpacz;Pusta;58540
Karpacz;Górna;58540
Karpacz;Strażacka;58540
Karpacz;Myśliwska;58540
Ścięgny;;58534
Ścięgny;Leśna;58534
Ścięgny;Krokusowa;58534
Ścięgny;Polna;58534
Miłków;Widokowa;58535
Ścięgny;Słoneczna;58534
Ścięgny;Wierzbowa;58534
Ścięgny;Spacerowa;58534
Miłków;Górska;58535
Ścięgny;Kwiatowa;58534
Ścięgny;Widokowa;58534
Miłków;;58535
Karpacz;Władysława Sikorskiego;58540
Miłków;Głębocka;58535
Głębock;;58535
Miłków;Szkolna;58535
Sosnówka;Jeleniogórska;58564
Sosnówka;Słoneczna;58564
Sosnówka;Zielona Dolina;58564
Sosnówka;Św. Marcina;58564
Sosnówka;Bukowa;58564
Sosnówka;Złoty Widok;58564
Sosnówka;Źródlana;58564
Sosnówka;Sosnowa;58564
Sosnówka;Na Skrócie;58564
Borowice;Pięciu Potoków;58564
Marczyce;Widokowa;58564
Borowice;Lapońska;58564
Sosnówka;Tyrolska;58564
Sosnówka;Lawendowa;58564
Sosnówka;Liczyrzepy;58564
Sosnówka;Ogrodowa;58564
Sosnówka;Brzozowa;58564
Sosnówka;Karkonoska;58564
Sosnówka;Dębowa;58564
Sosnówka;Sadowa;58564
Sosnówka;Strumykowa;58564
Sosnówka;Czerwona Dolina;58564
Sosnówka;Świerkowa;58564
Sosnówka;Zamkowa;58564
Sosnówka;Strażacka;58564
Sosnówka;Muflonowa;58564
Sosnówka;Św. Anny;58564
Sosnówka;Szkolna;58564
Borowice;Lipowa;58564
Sosnówka;Sarenkowa;58564
Sosnówka;Górska;58564
Borowice;Bartosza Głowackiego;58564
Sosnówka;Kasztanowa;58564
Sosnówka;Leśna;58564
Marczyce;Grodna;58564
Sosnówka;Urocza;58564
Sosnówka;Akacjowa;58564
Borowice;Świętego Jana z Dukli;58564
Sosnówka;Pogodna;58564
Marczyce;Miodowa;58564
Kowary;Izerska;58530
Kowary;Topolowa;58530
Kowary;Mikołaja Kopernika;58530
Kowary;Kwiatowa;58530
Kowary;Boczna;58530
Kowary;Różana;58530
Kowary;Generała Józefa Bema;58530
Kowary;Kawaleryjska;58530
Kowary;Poprzeczna;58530
Kowary;Henryka Sienkiewicza;58530
Kowary;Leśna;58530
Kowary;Szkolna;58530
Kowary;Mikołaja Reja;58530
Kowary;Kaczawska;58530
Kowary;Górnicza;58530
Kowary;Jana Matejki;58530
Kowary;Ludwika Waryńskiego;58530
Kowary;Bielarska;58530
Kowary;1 Maja;58530
Kowary;Stanisława Staszica;58530
Kowary;Józefa Borusiaka;58530
Kowary;Nadrzeczna;58530
Kowary;Nowa;58530
Kowary;Władysława Grabskiego;58530
Kowary;Świerkowa;58530
Kowary;Pensjonatowa;58530
Kowary;Kamiennogórska;58530
Kowary;Źródlana;58530
Kowary;Główna;58530
Kowary;Urocza;58530
Kowary;Karpacka;58530
Kowary;Sanatoryjna;58530
Kowary;Klonowa;58530
Kowary;Wojska Polskiego;58530
Kowary;Tadeusza Kościuszki;58530
Kowary;Malinowa;58530
Kowary;Jagiellońska;58530
Kowary;Górna;58530
Kowary;Karkonoska;58530
Kowary;Cicha;58530
Kowary;Lipowa;58530
Kowary;Łąkowa;58530
Kowary;Zamkowa;58530
Kowary;Dworcowa;58530
Kostrzyca;Jeleniogórska;58532
Mysłakowice;Cypriana Godebskiego;58533
Kowary;Jeleniogórska;58530
Mysłakowice;Cmentarna;58533
Kostrzyca;Karkonoska;58532
Mysłakowice;Czereśniowy Sad;58533
Mysłakowice;Wojska Polskiego;58533
Mysłakowice;Dolna;58533
Bukowiec;Tokarska;58533
Mysłakowice;Jeleniogórska;58533
Mysłakowice;Psie Pole;58533
Kowary;Łomnicka;58530
Bukowiec;Szkolna;58533
Karpniki;Łąkowa;58533
Bukowiec;Kościelny;58533
Kostrzyca;Pogodna;58532
Kowary;Tkaczy;58530
Karpniki;Nadrzeczna;58533
Karpniki;Nadbrzeżna;58533
Karpniki;Stawowa;58533
Karpniki;Janowicka;58533
Karpniki;Turystyczna;58533
Karpniki;Sportowa;58533
Karpniki;Rudawska;58533
Kowary;Wincentego Witosa;58530
Karpniki;Leśna;58533
Krogulec;;58533
Karpniki;Kościelna;58533
Bukowiec;Widokowa;58533
Bukowiec;Wiejska;58533
Bukowiec;Robotnicza;58533
Strużnica;;58533
Bukowiec;Młynarska;58533
Gruszków;;58533
Karpniki;Świerkowa;58533
Karpniki;Muzyczna;58533
Kostrzyca;Karpacka;58532
Kostrzyca;Tadeusza Kościuszki;58532
Mysłakowice;1 Maja;58533
Mysłakowice;Łomnicka;58533
Kowary;Rzemieślnicza;58530
Mysłakowice;Polna;58533
Mysłakowice;Słoneczna;58533
Mysłakowice;Szmaragdowa;58533
Mysłakowice;Starowiejska;58533
Mysłakowice;Antoniego Sułkowskiego;58533
Mysłakowice;Górska;58533
Mysłakowice;Żołnierza;58533
Mysłakowice;Nadbrzeżna;58533
Mysłakowice;Fabryczna;58533
Mysłakowice;Władysława Łokietka;58533
Mysłakowice;Kasztanowa;58533
Mysłakowice;Turkusowa;58533
Mysłakowice;Włościańska;58533
Mysłakowice;Ignacego Daszyńskiego;58533
Mysłakowice;Szkolna;58533
Mysłakowice;Śląska;58533
Mysłakowice;Żółta;58533
Mysłakowice;Błękitna;58533
Mysłakowice;Włókniarzy;58533
Mysłakowice;Nowa;58533
Mysłakowice;Czerwony Dworek;58533
Mysłakowice;Łąkowa;58533
Mysłakowice;Stawowa;58533
Mysłakowice;Kamienna;58533
Mysłakowice;Sportowa;58533
Mysłakowice;Zielona;58533
Mysłakowice;Maków Polnych;58533
Mysłakowice;Karminowa;58533
Kowary;Słoneczna;58530
Karpacz;Leśna;58540
Karpacz;Skrzatów Karkonoskich;58540
Karpacz;Mikołaja Kopernika;58540
Karpacz;Parkowa;58540
Karpacz;Armii Krajowej;58540
Karpacz;Stefana Żeromskiego;58540
Karpacz;Adama Mickiewicza;58540
Karpacz;Juliusza Słowackiego;58540
Karpacz;Wolna;58540
Karpacz;Sanatoryjna;58540
Karpacz;Piastowska;58540
Karpacz;Stefana Okrzei;58540
Karpacz;Kolorowa;58540
Karpacz;Grzybowa;58540
Karpacz;Gimnazjalna;58540
Duszniki-Zdrój;Podgórska;57340
Duszniki-Zdrój;Willowa;57340
Duszniki-Zdrój;Zdrojowa;57340
Duszniki-Zdrój;Sudecka;57340
Duszniki-Zdrój;Rynek;57340
Duszniki-Zdrój;Orzechowa;57340
Duszniki-Zdrój;Słoneczna;57340
Duszniki-Zdrój;Zielona;57340
Duszniki-Zdrój;Orlicka;57340
Duszniki-Zdrój;Józefa Wybickiego;57340
Duszniki-Zdrój;Fryderyka Chopina;57340
Duszniki-Zdrój;Miejska Górka;57340
Duszniki-Zdrój;Klubowa;57340
Duszniki-Zdrój;Krakowska;57340
Duszniki-Zdrój;Zygmunta Krasińskiego;57340
Duszniki-Zdrój;Górska;57340
Duszniki-Zdrój;Wojska Polskiego;57340
Szczytna;Polne Domy;57330
Słoszów;;57340
Łężyce;;57340
Dolina;;57340
Złotno;;57340
Karłów;;57350
Pasterka;;57350
Szczytna;Złota;57330
Duszniki-Zdrój;Kolejowa;57340
Duszniki-Zdrój;Juliusza Słowackiego;57340
Kudowa-Zdrój;Lubelska;57350
Kudowa-Zdrój;Jana Matejki;57350
Kudowa-Zdrój;Wczasowa;57350
Kudowa-Zdrój;Poznańska;57350
Kudowa-Zdrój;Warszawska;57350
Kudowa-Zdrój;Generała Władysława Sikorskiego;57350
Kudowa-Zdrój;Stefana Okrzei;57350
Kudowa-Zdrój;Stanisława Moniuszki;57350
Kudowa-Zdrój;Spacerowa;57350
Kudowa-Zdrój;Leśna;57350
Kudowa-Zdrój;1 Maja;57350
Kudowa-Zdrój;;57350
Kudowa-Zdrój;Fryderyka Chopina;57350
Kudowa-Zdrój;Turystyczna;57350
Kudowa-Zdrój;Zdrojowa;57350
Kudowa-Zdrój;Słoneczna;57350
Kudowa-Zdrój;Zygmunta Krasińskiego;57350
Kudowa-Zdrój;Juliusza Słowackiego;57350
Kudowa-Zdrój;Radosna;57350
Kudowa-Zdrój;Szkolna;57350
Kudowa-Zdrój;Adama Mickiewicza;57350
Kudowa-Zdrój;Zofii Nałkowskiej;57350
Kudowa-Zdrój;Cypriana Kamila Norwida;57350
Kudowa-Zdrój;Pogodna;57350
Duszniki-Zdrój;Adama Mickiewicza;57340
Duszniki-Zdrój;Okólna;57340
Duszniki-Zdrój;Osiedlowa;57340
Duszniki-Zdrój;Wiejska;57340
Duszniki-Zdrój;Sprzymierzonych;57340
Duszniki-Zdrój;Krótka;57340
Duszniki-Zdrój;Kłodzka;57340
Duszniki-Zdrój;Stroma;57340
Duszniki-Zdrój;Bohaterów Getta;57340
Duszniki-Zdrój;Sportowa;57340
Duszniki-Zdrój;Wrocławska;57340
Duszniki-Zdrój;Warszawy;57340
Duszniki-Zdrój;Zamkowa;57340
Kudowa-Zdrój;Kościelna;57350
Kudowa-Zdrój;Księdza Jerzego Popiełuszki;57350
Kudowa-Zdrój;Nad Potokiem;57350
Kudowa-Zdrój;Tkacka;57350
Kudowa-Zdrój;Boczna;57350
Kudowa-Zdrój;Ogrodowa;57350
Kudowa-Zdrój;Jurija Gagarina;57350
Kudowa-Zdrój;Fabryczna;57350
Kudowa-Zdrój;Władysława Broniewskiego;57350
Kudowa-Zdrój;Wojska Polskiego;57350
Kudowa-Zdrój;Obrońców Pokoju;57350
Kudowa-Zdrój;Główna;57350
Kudowa-Zdrój;Bukowina;57350
Kudowa-Zdrój;Tadeusza Kościuszki;57350
Kudowa-Zdrój;Bolesława Chrobrego;57350
Kudowa-Zdrój;Jana Pawła II;57350
Kudowa-Zdrój;Pstrążna;57350
Kudowa-Zdrój;Brzozowie;57350
Kudowa-Zdrój;Cisowa;57350
Kudowa-Zdrój;Jasna;57350
Kudowa-Zdrój;Słone;57350
Kudowa-Zdrój;Jodłowa;57350
Kudowa-Zdrój;Aleksandra Fredry;57350
Kudowa-Zdrój;Szafirkowa;57350
Kudowa-Zdrój;Dębowa;57350
Kudowa-Zdrój;Łąkowa;57350
Kudowa-Zdrój;Świerkowa;57350
Kudowa-Zdrój;Liliowa;57350
Kudowa-Zdrój;Karmelkowa;57350
Kudowa-Zdrój;Bluszczowa;57350
Kudowa-Zdrój;Wrzosowa;57350
Kudowa-Zdrój;Cyprysowa;57350
Kudowa-Zdrój;Poziomkowa;57350
Zielone Ludowe;;57343
Duszniki-Zdrój;Podgórze;57340
Duszniki-Zdrój;Stawowa;57340
Witów;;57343
Duszniki-Zdrój;Olimpijska;57340
Duszniki-Zdrój;Graniczna;57340
Duszniki-Zdrój;Zieleniec;57340
Duszniki-Zdrój;Dworcowa;57340
Jawornica;;57343
Jeleniów;;57343
Jerzykowice Wielkie;;57343
Gołaczów;;57343
Kudowa-Zdrój;Polna;57350
Darnków;;57343
Kudowa-Zdrój;Kombatantów;57350
Dańczów;;57343
Kulin Kłodzki;;57343
Kudowa-Zdrój;Błękitna;57350
Kudowa-Zdrój;Turkusowa;57350
Lewin Kłodzki;Słoneczna;57343
Jarków;;57343
Zimne Wody;;57343
Lewin Kłodzki;Fryderyka Chopina;57343
Leśna;;57343
Lewin Kłodzki;Górska;57343
Lewin Kłodzki;Kościelna;57343
Lewin Kłodzki;Tadeusza Kościuszki;57343
Lewin Kłodzki;Graniczna;57343
Lewin Kłodzki;Kolejowa;57343
Lewin Kłodzki;Obrońców Warszawy;57343
Lewin Kłodzki;Wodna;57343
Lewin Kłodzki;Lasek Miejski;57343
Krzyżanów;;57343
Lewin Kłodzki;Kwiatowa;57343
Jerzykowice Małe;;57350
Lewin Kłodzki;Nad Potokiem;57343
Kocioł;;57343
Lewin Kłodzki;Topolowa;57343
Lewin Kłodzki;Stefana Okrzei;57343
Taszów;;57343
Kłodzko;Niska;57300
Kłodzko;Forteczna;57300
Kłodzko;Wodna;57300
Kłodzko;Muzealna;57300
Kłodzko;Waleriana Łukasińskiego;57300
Kłodzko;Bolesława Chrobrego;57300
Kłodzko;Tumska;57300
Kłodzko;Wita Stwosza;57300
Kłodzko;Kolejowa;57300
Kłodzko;Romualda Traugutta;57300
Kłodzko;Zofii Stryjeńskiej;57300
Kłodzko;Artura Grottgera;57300
Kłodzko;Władysława Jagiełły;57300
Kłodzko;Czeska;57300
Kłodzko;Wojska Polskiego;57300
Kłodzko;Floriana Szarego;57300
Kłodzko;Józefa Kromera;57300
Kłodzko;Słoneczna;57300
Kłodzko;Jana Długosza;57300
Kłodzko;Noworudzka;57300
Kłodzko;Michała Drzymały;57300
Kłodzko;Świętego Wojciecha;57300
Kłodzko;Korytowska;57300
Kłodzko;Ogrodowa;57300
Kłodzko;Objazdowa;57300
Kłodzko;Dusznicka;57300
Kłodzko;Tadeusza Kościuszki;57300
Kłodzko;Rodzinna;57300
Kłodzko;Kardynała Stefana Wyszyńskiego;57300
Kłodzko;Macieja Rataja;57300
Kłodzko;Spółdzielcza;57300
Kłodzko;Łąkowa;57300
Kłodzko;Jana Pawła II;57300
Kłodzko;Wiosenna;57300
Kłodzko;Przyjaciół Dzieci;57300
Kłodzko;Młodych;57300
Kłodzko;Widokowa;57300
Kłodzko;Adama Mickiewicza;57300
Kłodzko;Wojciecha Korfantego;57300
Kłodzko;Akacjowa;57300
Kłodzko;Wiejska;57300
Kłodzko;Zamiejska;57300
Kłodzko;Wilcza;57300
Kłodzko;Szpitalna;57300
Kłodzko;Klonowa;57300
Kłodzko;Stefana Żeromskiego;57300
Kłodzko;Dworcowa;57300
Kłodzko;Jaśminowa;57300
Kłodzko;Dębowa;57300
Kłodzko;Towarowa;57300
Kłodzko;Podgrodzie;57300
Kłodzko;Nadrzeczna;57300
Kłodzko;Zamkowa;57300
Kłodzko;Nowy Świat;57300
Marcinów;;57360
Kłodzko;Kłodzko Nowe;57300
Kłodzko;Stanisława Wyspiańskiego;57300
Jaszkowa Dolna;Storczykowa;57312
Jaszkowa Dolna;Krokusowa;57312
Krosnowice;Ogrodowa;57362
Krosnowice;Tkacka;57362
Jaszkowa Dolna;Tęczowa;57312
Krosnowice;Fabryczna;57362
Jaszkowa Dolna;Słoneczna;57312
Krosnowice;Polna;57362
Krosnowice;Zielona;57362
Krosnowice;Osiedlowa;57362
Krosnowice;Kwiatowa;57362
Jaszkowa Dolna;;57312
Krosnowice;Sportowa;57362
Krosnowice;Wesoła;57362
Jaszkowa Dolna;Błękitna;57312
Krosnowice;Kolorowa;57362
Jaszkowa Dolna;Śnieżna;57312
Jaszkowa Dolna;Przemysłowa;57312
Krosnowice;Wodna;57362
Jaszkowa Dolna;Lwowska;57312
Krosnowice;Włókiennicza;57362
Krosnowice;Słoneczna;57362
Krosnowice;Krótka;57362
Krosnowice;;57362
Kłodzko;Letnia;57300
Jaszkowa Dolna;Akacjowa;57312
Żelazno;;57361
Ołdrzychowice Kłodzkie;Kolejowa;57360
Ołdrzychowice Kłodzkie;Wodna;57360
Romanowo;;57361
Ołdrzychowice Kłodzkie;Sportowa;57360
Ołdrzychowice Kłodzkie;Młyńska;57360
Piotrowice;;57360
Ołdrzychowice Kłodzkie;Zielona;57360
Żelazno;Wiśniowa;57361
Rogówek;;57360
Ołdrzychowice Kłodzkie;Krzywa;57360
Ołdrzychowice Kłodzkie;Fabryczna;57360
Ołdrzychowice Kłodzkie;Leśna;57360
Ołdrzychowice Kłodzkie;Gromadzka;57360
Ołdrzychowice Kłodzkie;Osiedlowa;57360
Ołdrzychowice Kłodzkie;Bystrzycka;57360
Ołdrzychowice Kłodzkie;Kłodzka;57360
Ołdrzychowice Kłodzkie;Górna;57360
Ołdrzychowice Kłodzkie;Polna;57360
Ołdrzychowice Kłodzkie;Krótka;57360
Jaszkowa Dolna;Klonowa;57312
Podzamek;;57312
Kłodzko;Sosnowa;57300
Kłodzko;Grabowa;57300
Kłodzko;Świerkowa;57300
Kłodzko;Morelowa;57300
Kłodzko;Kasztanowa;57300
Kłodzko;Ostatnia;57300
Kłodzko;Śliwkowa;57300
Wojciechowice;;57300
Kłodzko;Mariańska;57300
Kłodzko;Cisowa;57300
Kłodzko;Cedrowa;57300
Kłodzko;Konwaliowa;57300
Kłodzko;Lipowa;57300
Kłodzko;Wiśniowa;57300
Kłodzko;Warty;57300
Jaszkówka;;57300
Kłodzko;Cyprysowa;57300
Gaj;;57300
Kłodzko;Krzywa;57300
Kłodzko;Rakowa;57300
Kłodzko;Jodłowa;57300
Kłodzko;Śląska;57300
Kłodzko;Wzniesienie;57300
Ławica;;57300
Boguszyn;;57300
Kłodzko;Warszawy-Centrum;57300
Morzyszów;;57300
Podtynie;;57300
Kłodzko;Rajska;57300
Kłodzko;Graniczna;57300
Kłodzko;Fabryczna;57300
Bierkowice;;57315
Kłodzko;Półwiejska;57300
Kłodzko;Sierpowa;57300
Ścinawica;;57300
Młynów;;57300
Kłodzko;Skośna;57300
Kłodzko;Kowalska;57300
Gołogłowy;;57315
Kłodzko;Spadzista;57300
Kłodzko;Kościelna;57300
Kłodzko;Armii Krajowej;57300
Kłodzko;Nad Kanałem;57300
Kłodzko;Browarna;57300
Kłodzko;Grodzisko;57300
Kłodzko;Zawiszy Czarnego;57300
Kłodzko;Błogosławionego Księdza Gerharda Hirschfeldera;57300
Kłodzko;Kościelny;57300
Wolany;;57314
Szalejów Dolny;;57314
Szalejów Górny;;57314
Kłodzko;Wielisławska;57300
Korytów;;57300
Kłodzko;Lisia;57300
Piszkowice;;57315
Ruszowice;;57315
Kamieniec;;57315
Mikowice;;57300
Kłodzko;Piękna;57300
Roszyce;;57300
Kłodzko;Doktora Janusza Korczaka;57300
Kłodzko;Zajęcza;57300
Kłodzko;Różana;57300
Droszków;;57312
Jaszkowa Górna;;57312
Jaszkowa Dolna;Jana Kani;57312
Starków;;57362
Stary Wielisław;;57313
Kłodzko;Zagórze;57300
Kłodzko;Stanisławy Walasiewiczówny;57300
Kłodzko;Sportowa;57300
Kłodzko;Grunwaldzka;57300
Kłodzko;Walecznych;57300
Kłodzko;Marszałka Józefa Piłsudskiego;57300
Kłodzko;Bohaterów Getta;57300
Kłodzko;Walasiewiczówny;57300
Kłodzko;Janusza Kusocińskiego;57300
Kłodzko;Harcerzy;57300
Kłodzko;Fryderyka Chopina;57300
Kłodzko;Gustawa Morcinka;57300
Kłodzko;Szkolna;57300
Kłodzko;Stefana Okrzei;57300
Kłodzko;Kazimierza Przerwy-Tetmajera;57300
Kłodzko;Zygmunta Krasińskiego;57300
Kłodzko;Jedności;57300
Kłodzko;Myśliwska;57300
Kłodzko;Jasna;57300
Kłodzko;Władysława Orkana;57300
Kłodzko;Ptasia;57300
Kłodzko;Juliusza Słowackiego;57300
Kłodzko;Cypriana Kamila Norwida;57300
Kłodzko;Jaskółcza;57300
Kłodzko;Lutycka;57300
Kłodzko;Marka Hłaski;57300
Kłodzko;Marii Dąbrowskiej;57300
Kłodzko;Henryka Sienkiewicza;57300
Kłodzko;Wierzbowa;57300
Kłodzko;Władysława Broniewskiego;57300
Kłodzko;Jana Kilińskiego;57300
Kłodzko;Kwiatowa;57300
Kłodzko;Marii Konopnickiej;57300
Kłodzko;Brzozowa;57300
Kłodzko;Willowa;57300
Kłodzko;Mikołaja Kopernika;57300
Kłodzko;Cicha;57300
Kłodzko;Stefana Czarnieckiego;57300
Kłodzko;Piastowska;57300
Kłodzko;Słowiańska;57300
Kłodzko;Hugona Kołłątaja;57300
Kłodzko;Zofii Nałkowskiej;57300
Kłodzko;Rzepichy;57300
Kłodzko;Bukowa;57300
Kłodzko;Sowia;57300
Jaszkowa Dolna;Piechoty Górskiej;57312
Kłodzko;Podgórna;57300
Kłodzko;Jana Matejki;57300
Kłodzko;Józefa Chełmońskiego;57300
Kłodzko;Połabska;57300
Kłodzko;Karola Miarki;57300
Kłodzko;Braci Gierymskich;57300
Kłodzko;Stanisława Moniuszki;57300
Kłodzko;Łużycka;57300
Kłodzko;Wincentego Witosa;57300
Kłodzko;Anny Zelenay;57300
